id_video,fecha_recuperacion,nombre_usuario,url_perfil,comment,fecha_publicacion,num_likes,producto,red_social,idioma_original
7436500321649675576,2024-12-02 18:40:02.296630,Armando Flako,https://www.tiktok.com/@armando_flako15,I get in 379 why the coupon of 25% does not appear :(,2024-11-12,17.0,amazon,tiktok,es
7436500321649675576,2024-12-02 18:40:02.307625,Boo💙🍯,https://www.tiktok.com/@.darymolano.devillagran,What is the 25% discount coupon I do not only get the 120,2024-11-13,1.0,amazon,tiktok,es
7387797219509865733,2024-12-02 20:48:23.646950,Mercado Libre México,https://www.tiktok.com/@mercadolibre.mex,"And neither way, you have to give your tastes.",2024-07-26,2952.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.656948,user581903454157,https://www.tiktok.com/@ana89q,You could make a more detailed video.🙏,2024-07-10,160.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.665546,Caren Bustos,https://www.tiktok.com/@carenbustos20,Could you share the Mercado Libre link?,2024-09-05,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.675547,ale ayala,https://www.tiktok.com/@maricelaayala188,Hey a question if it's cute in person I walked to buy it,2024-08-14,5.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.684546,Gabi Ota,https://www.tiktok.com/@gabi_otaa,is it real ???,2024-09-07,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.693550,m,https://www.tiktok.com/@martinmunozlefima,Friend is just organizing it well 😅 I don't say it in bad but it's just organizing and ready,2024-11-03,15.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.703547,🍇,https://www.tiktok.com/@goth.beuri,Could you put the link plis ?????,2024-07-22,1.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.713548,Gamer2.0d2,https://www.tiktok.com/@gamer2.0d2,I try to buy in Temu knowing that I live in a cerre thirdmundiste 👁👄👁,2024-11-03,2.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.724648,sab(Taylor's version),https://www.tiktok.com/@coquetexzz_,Do you know where I can get a similar one that is wood color?I already looked everywhere and I can't find more than desks 😭,2024-08-03,28.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.734636,Crïs Älëjändrö,https://www.tiktok.com/@cristellalejandro43,That same I have but mine has 4 drawers,2024-11-24,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.745638,🍃,https://www.tiktok.com/@ize.allv,But pass the link😭,2024-07-25,3.0,mercado_libre,tiktok,fi
7387797219509865733,2024-12-02 20:48:23.756634,Refiney Deton's,https://www.tiktok.com/@refiney.detons,Free market never disappoints.😍💗,2024-09-27,13.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.769635,Armando Menona Ortega,https://www.tiktok.com/@armandomenona_,Did you send you an instruction?They didn't send me anything :(,2024-07-06,11.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.779647,Sofi🩷,https://www.tiktok.com/@nancy_grwm_,I have it 😍,2024-09-30,2.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.790635,Cj,https://www.tiktok.com/@carmenn.j,think it was juguete 🫠🫠,2024-11-27,6.0,mercado_libre,tiktok,pt
7387797219509865733,2024-12-02 20:48:23.802636,Yessica Mauri,https://www.tiktok.com/@yessicamauri,Are they Mexican pesos or dollars?,2024-07-22,7.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.811635,LA PISCO....ysa Iquiteña,https://www.tiktok.com/@lizpiscosaboya,How much will be in Peru,2024-08-02,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.823636,★jime★,https://www.tiktok.com/@valeria.20_12,we have the same vatiny,2024-11-10,1.0,mercado_libre,tiktok,lt
7387797219509865733,2024-12-02 20:48:23.833636,kiara_0712,https://www.tiktok.com/@kiarayaretziespin,I have it and this beautiful and the quality is not the best but for em prices it is very good,2024-09-26,11.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.843637,𝒦𝒶𝓇𝒾𝓃✨,https://www.tiktok.com/@karengallardow1,In free market ???,2024-08-15,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.855635,miicheellee_aa,https://www.tiktok.com/@miicheellee_aaa,How much is high?,2024-07-22,10.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.868647,Rosie.JJL08,https://www.tiktok.com/@rosie.roses22,He says it why he liked it or not?🤣,2024-07-24,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.878636,jessi★,https://www.tiktok.com/@jessy._79,yes that I have it,2024-10-27,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.887640,maymay,https://www.tiktok.com/@avaalosmay,I got broken in the mirror and do not accept the return 😭,2024-09-17,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.897639,NourMhk,https://www.tiktok.com/@nury.6,Why do Mí no Me Sale ??? 😭😭😭😭,2024-08-26,1.0,mercado_libre,tiktok,pt
7387797219509865733,2024-12-02 20:48:23.907639,mariaxnct,https://www.tiktok.com/@mariaxnct,What is it called where you bought it?,2024-11-17,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.918639,Yaisa Hernandez,https://www.tiktok.com/@yaisahernandez,Do you think it serves to give makeup service?Bone to put it in a study?,2024-09-08,1.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.928638,Monica Velasco,https://www.tiktok.com/@monveli,"This mini hahaha is for a girl, I bought it 😂 my fault x not see measures review thessssss",2024-09-01,11.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.937638,Nicolas Chávez,https://www.tiktok.com/@nixoolan23,I didn't arrive backwards?,2024-10-19,2.0,mercado_libre,tiktok,ca
7387797219509865733,2024-12-02 20:48:23.947639,daniiela,https://www.tiktok.com/@daniieluu13,Where did you buy it ?? I want it is very nice💖💖,2024-08-21,1.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.956638,Yaki_Smile2109,https://www.tiktok.com/@yaki_smile2109,Unfortunately in Argentina it does not appear 🫠💔,2024-08-16,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.966649,𝓶𝓸𝓷𝓼𝓮𝓻𝓻𝓪𝓽,https://www.tiktok.com/@monsssuwt,I have the same is dwarf😭😭,2024-07-24,4.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.976635,𝓐𝓷,https://www.tiktok.com/@analy_djm,I want 😔,2024-07-10,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.986635,L U N A🪼,https://www.tiktok.com/@itss_isarl,I want it 😭,2024-08-16,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:23.999640,Lucila R Molina,https://www.tiktok.com/@lucilarv,I bought it and when I put together the bench.I no longer followed I returned it,2024-08-10,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:24.011649,𝘗𝘢𝘶𝘶.,https://www.tiktok.com/@pouwpau,looks like a toy,2024-07-19,1.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:24.024635,Danny Nicolas Flores,https://www.tiktok.com/@danielanicolsflor,And what material is it?,2024-08-27,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:24.034637,Mayelin ❤️🌸,https://www.tiktok.com/@mayelinrodriguezr,I bought it for my daughter as a birthday present and I think it will be too small for her 🥲,2024-11-11,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:24.045636,cinthiamtzj,https://www.tiktok.com/@cinthiaamtzj,"It is not appreciated, I get well or not?Hahaha",2024-10-08,38.0,mercado_libre,tiktok,sl
7387797219509865733,2024-12-02 20:48:52.104716,Meli Dominguez,https://www.tiktok.com/@melidominguez34,but in black,2024-11-14,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.113591,Zoee🐆🪽,https://www.tiktok.com/@zoebonillap,I have that one…!,2024-10-02,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.122592,laly_.ee,https://www.tiktok.com/@laly_.ee,Stick,2024-08-16,1.0,mercado_libre,tiktok,vi
7387797219509865733,2024-12-02 20:48:52.133942,BetzyDmz,https://www.tiktok.com/@betzydmz,Will you have the name of the seller?Several appears and yours is already reliable hahaha,2024-07-28,182.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.145939,rocio ^^,https://www.tiktok.com/@luisagomez431,Amenos you have,2024-08-16,0.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.155311,c e l e s t e 🌙,https://www.tiktok.com/@alex259103,I just asked for 🙏,2024-07-23,1.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.164631,𝕬𝖓𝖌𝖊𝖑🥀,https://www.tiktok.com/@sfte_hrtspr._,These Bonetoo,2024-08-20,0.0,mercado_libre,tiktok,en
7387797219509865733,2024-12-02 20:48:52.175642,lbc029712,https://www.tiktok.com/@lbc029712,"The price at that time, I die",2024-08-12,65.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.185669,Marifeermt,https://www.tiktok.com/@marifeermtt,Is it very small??,2024-08-13,9.0,mercado_libre,tiktok,es
7387797219509865733,2024-12-02 20:48:52.194671,Pedro Salazar,https://www.tiktok.com/@a.k.apedrosalazar1,,2024-09-14,1.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.204982,🌞Dulce🌞,https://www.tiktok.com/@dulce_7100,I NEED IT I WANT IT 😭,2024-08-04,1.0,mercado_libre,tiktok,pt
7387797219509865733,2024-12-02 20:48:52.212972,Guzmán_portales,https://www.tiktok.com/@jhemilex_guzman_portales,,2024-12-02,0.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.221983,.,https://www.tiktok.com/@souris_560,,2024-12-02,0.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.230973,Rodriguez,https://www.tiktok.com/@dayrodriguez_,,2024-12-02,0.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.239971,jaredsanchezcarde,https://www.tiktok.com/@jaredsanchezcarde,,2024-08-18,1.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.247973,uvedevlg,https://www.tiktok.com/@uvedevlg,,2024-08-15,1.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.258498,kook,https://www.tiktok.com/@susanita_223,,2024-12-01,0.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.267497,chino,https://www.tiktok.com/@miaaylinorellanar,,2024-12-01,0.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.276859,🧚🏻‍♀️,https://www.tiktok.com/@_29nicky,,2024-08-12,1.0,mercado_libre,tiktok,unknown
7387797219509865733,2024-12-02 20:48:52.287856,✨🍄Moshi🍄✨,https://www.tiktok.com/@moshimonshe,,2024-07-28,1.0,mercado_libre,tiktok,unknown
7441295571639373112,2024-12-02 20:49:33.661660,fregoso_08,https://www.tiktok.com/@fregoso_08,"If you go down 4 other videos, an advertisement comes out",2024-11-26,314.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.671659,el xddddd,https://www.tiktok.com/@el.xddddd5,why don't you show your face?,2024-12-02,3.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.680655,K.B,https://www.tiktok.com/@kimb_bf,They would make a good couple together my new ship 😭,2024-12-01,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.689272,Porongas D ace,https://www.tiktok.com/@leonel_3.0xd,Great free market 🗿,2024-12-01,2.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.698374,camera simp navideño,https://www.tiktok.com/@user7607617273286,303.4k,2024-12-02,2.0,mercado_libre,tiktok,sw
7441295571639373112,2024-12-02 20:49:33.707373,Mel,https://www.tiktok.com/@mel_hernandez71,Where is your gold sweater from I loved 🥺 ??,2024-12-02,2.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.715426,☔️🦥Hanny🦥☔️,https://www.tiktok.com/@hanny_ahe,Because no showaron and dani 🥺,2024-11-29,319.0,mercado_libre,tiktok,pt
7441295571639373112,2024-12-02 20:49:33.726425,"""JJ"" 🎸🦥",https://www.tiktok.com/@jj187977,Sponsorship me with about 12 ELIXIR LIBRY GUITIBRER MERCKNESS 10.47,2024-11-27,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.735600,pantera,https://www.tiktok.com/@user5102148480388,me with the one I didn't like,2024-12-01,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.744594,LIA SALINAS,https://www.tiktok.com/@lia.salinas93,I treat the like a video 😂,2024-12-01,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.754593,😁《☆ÂŁĂṢ̌ŤØŘ☆》😈,https://www.tiktok.com/@alex.alejandro661,"My mom: what did you eat son🤨?
Me: a tremendous ad",2024-11-27,2.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.763722,BRAYAN,https://www.tiktok.com/@user279318086,Tremendous announcement that offerton😂,2024-12-01,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.774721,Jaggo,https://www.tiktok.com/@jaggo023,Isn't this the companion of the Japanese street thug? 😂😂,2024-12-01,3.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.783833,moai secta navideña 🎄,https://www.tiktok.com/@perro_vietnam,Libre market to install Amazon,2024-11-30,2.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.792408,jazz,https://www.tiktok.com/@swanj4z,"Free shipping takes a while, my order hasn't arrived 😭",2024-12-01,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.801480,Mariel Aguilar,https://www.tiktok.com/@marielaguilar19,The Laptop of Christ?,2024-12-02,0.0,mercado_libre,tiktok,ca
7441295571639373112,2024-12-02 20:49:33.812156,Lim234,https://www.tiktok.com/@lim23426,Seeing Voy to buy something to do so sciently,2024-11-29,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.821222,Gerardo,https://www.tiktok.com/@josegerardolv,"He could not be free market with a good end, they were too saturated in the orders I have one that still does not arrive and they make their promotion.",2024-11-25,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:49:33.830415,Frank pepe Los santos,https://www.tiktok.com/@frank.pepe.los.sa,Ok,2024-11-28,3.0,mercado_libre,tiktok,af
7441295571639373112,2024-12-02 20:49:33.841723,Cristian,https://www.tiktok.com/@cris_ghk,I swallowed up an advertisement,2024-11-28,1.0,mercado_libre,tiktok,ca
7441295571639373112,2024-12-02 20:50:16.410792,personita_random1468,https://www.tiktok.com/@twicefan_123nayeon,day 1 trying to get celebrities to respond to me.,2024-11-26,10.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.421531,Dylan Reyes,https://www.tiktok.com/@dylan.reyes889,Long live the free market 😁,2024-11-27,3.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.432531,Moana,https://www.tiktok.com/@moana_videoss,"Mom: Son, have you eaten yet? Me: Yes, mom. Mom: What? Me: An announcement 😭",2024-11-28,2.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.440558,camera simp navideño,https://www.tiktok.com/@user7607617273286,286.8k,2024-12-01,2.0,mercado_libre,tiktok,sw
7441295571639373112,2024-12-02 20:50:16.452680,leslynoh995,https://www.tiktok.com/@leslynoh995,And aren't they going to solve the Lenovo laptop?,2024-11-29,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.462767,Ruiz Salvador295,https://www.tiktok.com/@ruizsalvador4,Not me 😂😂,2024-12-01,1.0,mercado_libre,tiktok,tl
7441295571639373112,2024-12-02 20:50:16.471756,delgado,https://www.tiktok.com/@delgado3206,Best feared things free,2024-11-29,2.0,mercado_libre,tiktok,pt
7441295571639373112,2024-12-02 20:50:16.482443,sol🌞,https://www.tiktok.com/@los.papus804,"Hi, I'm just",2024-11-30,2.0,mercado_libre,tiktok,so
7441295571639373112,2024-12-02 20:50:16.492442,Mirna Mireles,https://www.tiktok.com/@user4922959229034,I love free market !!I always buy in Mercado Libre! 🥰❤️,2024-11-26,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.502443,🤷🏻,https://www.tiktok.com/@rogiss.xvv,[cool],2024-12-02,1.0,mercado_libre,tiktok,en
7441295571639373112,2024-12-02 20:50:16.513443,fernandoramirez5296,https://www.tiktok.com/@fernandoramirez5296,It will be that Mercado Libre answers me,2024-11-29,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.523445,El mono_H,https://www.tiktok.com/@elmono_h1,My dream is that I tell me free market 😔,2024-11-29,2.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.533442,AKEB,https://www.tiktok.com/@tabg.rc,"I asked for a rapunzel crown and I did not arrive until today and they had told me that I arrived on Sunday, I needed it for today in the morning because I took the photos of my XV 😓",2024-11-26,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.543292,el insano,https://www.tiktok.com/@dorianarroyo10,Hello,2024-12-01,1.0,mercado_libre,tiktok,tr
7441295571639373112,2024-12-02 20:50:16.555281,El mazorca máximo 18🔱,https://www.tiktok.com/@mazorcamaximo12,ads that do not skip 2,2024-11-26,7.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.564637,⊹ ᮫࣭﹆ֹ 🧸 helps.fps_Damy 𓂃 ✿,https://www.tiktok.com/@damaris.936,Give me the Redmi 13 C❤️,2024-12-01,1.0,mercado_libre,tiktok,hu
7441295571639373112,2024-12-02 20:50:16.573637,SHARIK_TV,https://www.tiktok.com/@lola_meras420,If boxes 4 videos leave another ad,2024-11-27,17.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.585965,alex🎧🩶,https://www.tiktok.com/@cat391457,I thought it was a Ricky video xDD,2024-11-26,41.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.595970,Biography México,https://www.tiktok.com/@biography_mx,The sweater is 10/10👀🩷,2024-11-29,3.0,mercado_libre,tiktok,fr
7441295571639373112,2024-12-02 20:50:16.606965,BLINK,https://www.tiktok.com/@blinkforever3030,By Ricky Limon if I ask on the free market,2024-11-27,4.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.617964,ale,https://www.tiktok.com/@ale64427,My brother buys in free market the truth is very good products I recommend it at 100%,2024-11-26,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.627660,Rafael,https://www.tiktok.com/@rafaelfierro22,[wicked,2024-12-01,2.0,mercado_libre,tiktok,pl
7441295571639373112,2024-12-02 20:50:16.637261,Miguel Sariñana,https://www.tiktok.com/@dark_hydrix898,If the When is Black Friday?,2024-11-26,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.648246,Emilia Vázquez,https://www.tiktok.com/@emilia.vzquez,think it was oaxaca,2024-11-29,1.0,mercado_libre,tiktok,pt
7441295571639373112,2024-12-02 20:50:16.656834,𝙎𝙝𝙚𝙞 🧸⌑,https://www.tiktok.com/@malumabeibe81,at I Have Dad,2024-11-26,1.0,mercado_libre,tiktok,pt
7441295571639373112,2024-12-02 20:50:16.668851,kevin,https://www.tiktok.com/@kevinreyes29357,"Who is Bea?
● 𝒑𝒆𝒑𝒆
I don't know Chile, I'm Pepe
● 𝓑𝓮𝓪💗a little no longer remember my pepe
● 𝒑𝒆𝒑𝒆 No, I don't remember
● 𝓑𝓮𝓪💗 I am your ex pepe you already forgot about our son",2024-11-27,7.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.678712,Sanchez Andrea,https://www.tiktok.com/@sanchezandrea,I bought a Flexstyle Shark and I got the empty box 🥲 and told me Libre Mercado that they couldn't make my reimbursement because I already bought many days on November 18,2024-11-25,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.687218,arita_158,https://www.tiktok.com/@arita_158,I try to have friends the first day of high school or primary school,2024-11-25,0.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.697219,,https://www.tiktok.com/@mex.n_a,And the coupons?,2024-11-27,1.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.706220,El mariana0000,https://www.tiktok.com/@el.mariana0000,Who is Bea?,2024-12-01,2.0,mercado_libre,tiktok,fr
7441295571639373112,2024-12-02 20:50:16.714927,tu gatita ❣️,https://www.tiktok.com/@adelapadronmont83,omg,2024-12-01,2.0,mercado_libre,tiktok,tl
7441295571639373112,2024-12-02 20:50:16.724430,Patrick,https://www.tiktok.com/@sharck_patrick,A great commercial 🗿,2024-11-26,4.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.732411,☆Fans_de_fede_vigevani☆,https://www.tiktok.com/@isa_vigevani_urkijo,I am the bride jsksks,2024-12-01,1.0,mercado_libre,tiktok,sk
7441295571639373112,2024-12-02 20:50:16.743064,QUE BENDICION😯,https://www.tiktok.com/@yesibalmala,Dance I swallow an announcement😂,2024-11-25,1.0,mercado_libre,tiktok,ca
7441295571639373112,2024-12-02 20:50:16.752055,R0d_R1_G.o 😎🤑💀,https://www.tiktok.com/@rodrigo_55765,Ricky,2024-11-28,4.0,mercado_libre,tiktok,en
7441295571639373112,2024-12-02 20:50:16.761054,Francisca Carbajal,https://www.tiktok.com/@francisca.carbaja23,Hahaha Very Good Ad 👍 ✨Hahaha Hahaha,2024-11-29,3.0,mercado_libre,tiktok,fi
7441295571639373112,2024-12-02 20:50:16.770506,isa🦩,https://www.tiktok.com/@kimos__arbolera7,wow👹,2024-11-26,100.0,mercado_libre,tiktok,pl
7441295571639373112,2024-12-02 20:50:16.779496,fan de canserbero,https://www.tiktok.com/@fan_de_canserbero_263.2,Do not Manches I asked for a shirt in Mercado Libre on November 5 and I arrived today,2024-11-25,894.0,mercado_libre,tiktok,es
7441295571639373112,2024-12-02 20:50:16.789533,~kami♡☆~,https://www.tiktok.com/@maycqrmona,And out of nowhere they become bestis 😉,2024-11-25,149.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.672121,Stephania Conteras,https://www.tiktok.com/@stephaniaalvarez32,"I asked for a battery and the empty box arrived, does anyone know if market free reimburse or give you any support?",2024-10-15,7.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.681853,Francisco Cendejas,https://www.tiktok.com/@francisco.cendeja8,Where can I buy the cell phone?,2024-10-16,4.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.690993,Mónica Córdoba,https://www.tiktok.com/@mnica.crdoba8,"Very reliable, especially if you pay with Mercado Pago",2024-10-19,3.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.699993,_...Xaris,https://www.tiktok.com/@_...xaris,"I was scammed, I only bought after installing the app. Never through Facebook, Instagram or any other network!!!",2024-09-25,13.0,mercado_libre,tiktok,ca
7286613450380283142,2024-12-02 20:50:49.708993,neto,https://www.tiktok.com/@ernestoorta74,It's fine help me,2024-10-21,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.718625,neto,https://www.tiktok.com/@neto5460,WHERE DO I BUY IT? I WILL WRITE TO YOU. I AM FROM MONTERREY NL,2024-10-20,3.0,mercado_libre,tiktok,en
7286613450380283142,2024-12-02 20:50:49.727626,Christian Cordoba,https://www.tiktok.com/@chris__cordoba,"They do not buy in Mercado Libre, a supplier scammed me canceling the shipment (I do not buy it) and after months ml gave me the reason but he told me that I could not demand the supplier to return my money to me",2024-04-03,4.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.737098,la junquito,https://www.tiktok.com/@lauradiezledesma,in euros,2024-07-26,4.0,mercado_libre,tiktok,fr
7286613450380283142,2024-12-02 20:50:49.746100,🌙,https://www.tiktok.com/@alfamoon83,Do not put this type of description because it confuses people and when nobody really happens anymore,2023-10-08,11.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.755100,YASMIN_ESPINOZA,https://www.tiktok.com/@yasmin.espinoza917,They give me that hehe,2023-10-25,34.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.764674,John Erick,https://www.tiktok.com/@erickjohn06,That does not have a replacement I had one damage and I could not repair it because there is no replacement,2024-04-01,5.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.774757,Maria Cristina,https://www.tiktok.com/@ariacrilaw_,"SO THAT WITHIN 10 DAYS YOU CAN MAKE A COMPLAINT TO MERCADO LIBRE AND THEY WILL RESPOND TO YOU, BECAUSE IT IS THE INTERMEDIARY BETWEEN YOU AND THE COMPANY.",2024-02-11,0.0,mercado_libre,tiktok,en
7286613450380283142,2024-12-02 20:50:49.784755,Michelle ariea,https://www.tiktok.com/@michelle.ariea,"I got scammed on online free market but all thanks to my friend who introduced me to this, you can also contact him for help.",2024-07-28,44.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.793754,LIGA MX BROOKHAVEN,https://www.tiktok.com/@tudn_roblox_brook,When my lay people arrive from Halo?,2024-01-29,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.802515,Charly y mia,https://www.tiktok.com/@charlymia85,YES 100% I already have 3 cells,2023-10-09,9.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.811271,lau 💖♓🇦🇷,https://www.tiktok.com/@lau_argentina_bs.as,I tried to buy it but it does not leave me because it is from Brazil and I am in Argentina!,2023-10-07,2.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.820260,qqqvgcdssfggfddghhh,https://www.tiktok.com/@qqqvgcdssfggfddgh,"If I learned anything on Mercado Libre, it is... never, ever buy clothes, shoes, sneakers or any other clothing.",2024-08-06,2.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.830252,Mari,https://www.tiktok.com/@maimelody_23,"I am selling a free market refund method, Shein and Temu",2024-04-18,0.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:50:49.839252,VíctorOswaldoMendozaOrdoñez.,https://www.tiktok.com/@victoroswaldomendoza,excellent,2024-09-22,0.0,mercado_libre,tiktok,pt
7286613450380283142,2024-12-02 20:50:49.848770,Thoma Gil,https://www.tiktok.com/@thoma.gil,I want one how to get it,2024-02-04,4.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.311045,🔱᱑₹ꦿ┊ᏒᎧᏰᏋᏒᏖᎧあ🔱,https://www.tiktok.com/@roberto_20r,I want to buy a Samsung s23 ultra but I don't know if they are original,2023-10-06,1.0,mercado_libre,tiktok,it
7286613450380283142,2024-12-02 20:51:16.321052,@yoshiovallejo,https://www.tiktok.com/@pretty_yosh24,"Wey I bought a little m5 recently at Amazon, and in fact in Mercado Libre, there was also with the same promotion and everything was in both in 1888 and the phone came to me, super good and is super nice",2023-12-24,1.0,mercado_libre,tiktok,es
7286613450380283142,2024-12-02 20:51:16.330399,Mónica Córdoba,https://www.tiktok.com/@mnica.crdoba8,"If the request does not arrive, the blame is from the deliveryman",2024-10-19,4.0,mercado_libre,tiktok,es
