timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-12-04T15:33:02.000Z,Top 5 Songs #AppleMusic,0,1,6,166,['#AppleMusic'],https://x.com/Sakti_Ilangovan/status/1864332088192741663,tweet_id:1864332088192741663,positivo
2024-12-05T12:51:52.000Z,I need  new  music  link#Spotify #YouTube #SoundCloud #AppleMusic,28,0,15,900,"['#Spotify', '#YouTube', '#SoundCloud', '#AppleMusic']",https://x.com/promoterhabib80/status/1864653920762778109,tweet_id:1864653920762778109,positivo
2024-12-03T12:35:35.000Z,"2024年トップアーティストの
1番はNEEでした！！！にーらぶ！

アップルミュージックの、この機能ありがたい‍ #AppleMusic",1,0,26,2.3K,['#AppleMusic'],https://x.com/Ruux7X/status/1863925044327707049,tweet_id:1863925044327707049,neutral
2024-12-04T07:28:16.000Z,"Ken’s Apple Music replay 2024 recap movie #AppleMusic #Replay2024 (sorry it’s in Japanese I couldn’t change the language)
KenのApple Music 2024年まとめ",0,0,4,323,"['#AppleMusic', '#Replay2024']",https://x.com/KenTKJapan/status/1864210096198439015,tweet_id:1864210096198439015,negativo
2024-12-04T10:03:54.000Z,#AppleMusic Top Songs of 2024 Japan#ILLIT #LESSERAFIM #JungKook #NewJeans #aespa,30,442,1.2K,45K,"['#AppleMusic', '#ILLIT', '#LESSERAFIM', '#JungKook', '#NewJeans', '#aespa']",https://x.com/ChartsKRbot/status/1864249259123724373,tweet_id:1864249259123724373,positivo
2024-12-07T03:22:06.000Z,Sabrina Carpenter and Chappell Roan for ‘A Nonsense Christmas.’ #SabrinaCarpenter #ChappellRoan #Netflix #ANonsenseChristmas #SpotifyWrapped #SpotifyWrapped2024 #AppleMusic,0,0,2,228,"['#SabrinaCarpenter', '#ChappellRoan', '#Netflix', '#ANonsenseChristmas', '#SpotifyWrapped', '#SpotifyWrapped2024', '#AppleMusic']",https://x.com/_MediaInsider/status/1865235308696191202,tweet_id:1865235308696191202,neutral
2024-12-04T13:30:00.000Z,不眠症や不安で眠れない方へ効果的な音楽を：Mindfulness Slow life Assistant「Relax for Melancholy with Mindfulness Slow life Assistant」 https://album.link/cf9ktrq3tkm8p #睡眠音楽 #不眠症 #ヒーリング #睡眠 #Spotify #AmazonMusic #AppleMusic,0,0,5,150,"['#睡眠音楽', '#不眠症', '#ヒーリング', '#睡眠', '#Spotify', '#AmazonMusic', '#AppleMusic']",https://x.com/shinonsya/status/1864301129485443105,tweet_id:1864301129485443105,negativo
2024-12-05T01:45:35.000Z,Pues yo no escucho Spotify pero mi Replay'24 de #AppleMusic tampoco miente: 너무 사랑해  !!!! #CHEN #Jongdae #첸 #종대,0,0,3,154,"['#AppleMusic', '#CHEN', '#Jongdae', '#첸', '#종대']",https://x.com/MiriamOcariz/status/1864486244018692452,tweet_id:1864486244018692452,neutral
2024-12-06T06:37:23.000Z,Apple’s New Limited Edition coffee table book#AppleMusic,0,0,5,180,['#AppleMusic'],https://x.com/nssdatta/status/1864922063628083419,tweet_id:1864922063628083419,positivo
2024-12-07T00:09:57.000Z,Top 100: Dominican Republic AM Chart Running Wild #17    I'll Be There #42      #Jin #Happy #RunningWild #IllBeThere #AppleMusic,1,6,6,94,"['#Jin', '#Happy', '#RunningWild', '#IllBeThere', '#AppleMusic']",https://x.com/DR_AMSTREAMERS/status/1865186952250597880,tweet_id:1865186952250597880,positivo
2024-12-03T23:48:42.000Z,"なんと！（笑）
今年の月刊トップアーティストがALL GReeeeNそりゃそーだほぼGRe4N BOYZしか聴いてないんだものぉ〜#Applemusic #GRe4NBOYZ#GReeeeN",1,0,20,648,"['#Applemusic', '#GRe4NBOYZ', '#GReeeeN']",https://x.com/yoiyoi75/status/1864094439423254737,tweet_id:1864094439423254737,neutral
2024-11-30T22:28:23.000Z,"#ICYMI 
The Record Shop Ep. 64: Songs Produced By Mustard#Cleveland #DawgPound #LetEmKnow #WhatsYourFandom #ForTheLand #ApplePodcast #AppleMusic #Spotify #iHeartRadio #Mustard #DJMustard #Rihanna #Beyonce #YG #KendrickLamar #Tyga #2Chainz #BigSean #EllaMai #Beyonce #Tinashe",0,2,2,489,"['#ICYMI', '#Cleveland', '#DawgPound', '#LetEmKnow', '#WhatsYourFandom', '#ForTheLand', '#ApplePodcast', '#AppleMusic', '#Spotify', '#iHeartRadio', '#Mustard', '#DJMustard', '#Rihanna', '#Beyonce', '#YG', '#KendrickLamar', '#Tyga', '#2Chainz', '#BigSean', '#EllaMai', '#Beyonce', '#Tinashe']",https://x.com/CLEFandomPod/status/1862987063647449376,tweet_id:1862987063647449376,neutral
2024-12-06T19:51:47.000Z,"New Release: One Thousand Lights (Instrumental)
on Apple Music!
Thank you for listening, liking, saving & sharing!https://music.apple.com/us/album/one-thousand-lights-instrumental-single/1782228334… #NewReleases  #AppleMusic #Christmas #Christmas2024 #ChristmasSpirit #instrumental #song #songwriter #composer #producer #listening #liking",0,0,4,23,"['#NewReleases', '#AppleMusic', '#Christmas', '#Christmas2024', '#ChristmasSpirit', '#instrumental', '#song', '#songwriter', '#composer', '#producer', '#listening', '#liking']",https://x.com/Lauriebassnlegs/status/1865121981701746851,tweet_id:1865121981701746851,positivo
2024-12-04T11:00:02.000Z,":⊹˚₊

本日12/4(水)のApple Music(  ) 
J-Pop Now Radioで
ME:Iの'Sweetie'が紹介されていますぜひチェックしてくださいJ-Pop Now Radio http://apple.co/JPopNow",1,206,2K,92K,"['', '', '', '', '', '']",https://x.com/official__ME_I_/status/1864263386902729081,tweet_id:1864263386902729081,neutral
2024-12-03T22:03:18.000Z,Apple Replay summary 2024! #Applemusic #music,1,0,5,336,"['#Applemusic', '#music']",https://x.com/KB_Priime_MM/status/1864067913763672305,tweet_id:1864067913763672305,neutral
2024-12-05T07:00:46.000Z,"my new EP, ""Clouds Painted Blue,""....live on all major streaming platforms. #Spotify #AppleMusic #youtubemusic  #audiomack #Lofi #lofimood #lofibeats #lofivibes #lofiart #lofihiphop #lofijazz #lofichill #lofihiphopbeats #lofisongs #distrokid #fyp #foryoupageofficiall",2,3,13,134,"['#Spotify', '#AppleMusic', '#youtubemusic', '#audiomack', '#Lofi', '#lofimood', '#lofibeats', '#lofivibes', '#lofiart', '#lofihiphop', '#lofijazz', '#lofichill', '#lofihiphopbeats', '#lofisongs', '#distrokid', '#fyp', '#foryoupageofficiall']",https://x.com/OwayMusic003/status/1864565562669470047,tweet_id:1864565562669470047,positivo
2024-12-04T18:51:56.000Z,"Huge thank you to all of our listeners over on #AppleMusic for giving us our best year yet on the platform! The fact that many of our songs finally got over 1,000 streams means the world to us! Here's to breaking it even bigger next year! #AppleMusicReplay2024",0,0,5,67,"['#AppleMusic', '#AppleMusicReplay2024']",https://x.com/sinseermusic/status/1864382144396579082,tweet_id:1864382144396579082,positivo
2024-12-04T01:07:15.000Z,"My Apple Music Replay 2024 top 5 artists #AppleMusic #Replay2024 
1. Kylie Minogue 
2. Deborah Cox
3. Mariah Carey
4. Tony Moran
5. Ariana Grande",0,0,9,383,"['#AppleMusic', '#Replay2024']",https://x.com/KenTKJapan/status/1864114209539412125,tweet_id:1864114209539412125,positivo
2024-12-04T15:56:44.000Z,皆やってたので #日常  #日常垢  #音楽  #AppleMusic 2024 #hiphop #ネバヤン,0,0,10,357,"['#日常', '#日常垢', '#音楽', '#AppleMusic', '#hiphop', '#ネバヤン']",https://x.com/02_morokoshio/status/1864338055932596419,tweet_id:1864338055932596419,neutral
2024-12-03T07:38:21.000Z,Apple Music週間ソング11/25〜12/1、ROSÉ&ブルーノ・マーズ「APT.」5週連続で1位を獲得 Mrs. GREEN APPLE「ビターバカンス」初登場8位にランクイン #AppleMusic #ROSÉ #ブルーノマーズ #MrsGREENAPPLE,0,7,9,3K,"['#AppleMusic', '#ROSÉ', '#ブルーノマーズ', '#MrsGREENAPPLE']",https://x.com/musicman_net/status/1863850244842397788,tweet_id:1863850244842397788,negativo
2024-12-04T23:32:59.000Z,今年のマイApple Music2024そうなりますよね#YOASOBI#AppleMusic,0,0,12,977,"['#YOASOBI', '#AppleMusic']",https://x.com/yoasobi_83/status/1864452874174181711,tweet_id:1864452874174181711,neutral
2024-12-06T08:10:15.000Z,"こういうの作られると嬉しい
サブスクやめられん#applemusic",0,1,4,282,['#applemusic'],https://x.com/k0yukiCo/status/1864945435078754745,tweet_id:1864945435078754745,neutral
2024-12-03T10:07:08.000Z,#dump #Replay2024 #AppleMusic,0,0,2,207,"['#dump', '#Replay2024', '#AppleMusic']",https://x.com/ayckdel/status/1863887687343546535,tweet_id:1863887687343546535,neutral
2024-12-04T16:27:30.000Z,"Thank you to everyone that listened to my songs on Apple Music during 2024.

And a special thank you to listeners in my hometown - Pittsburgh, PA.

THANK YOU!!  https://music.apple.com/artist/matt-geiser/1601170361…#IndieMusic #AppleMusic #FolkGrunge",0,0,7,101,"['#IndieMusic', '#AppleMusic', '#FolkGrunge']",https://x.com/mpgeiser/status/1864345796239384991,tweet_id:1864345796239384991,positivo
2024-11-28T08:04:59.000Z,"#AppleMusic Daily Top Songs Japan (Nov 27, 2024)#ROSÉ #aespa #MISAMO #GDRAGON #BABYMONSTER #ILLIT #LESSERAFIMDo not re-upload, copy, or edit",2,124,450,32K,"['#AppleMusic', '#ROSÉ', '#aespa', '#MISAMO', '#GDRAGON', '#BABYMONSTER', '#ILLIT', '#LESSERAFIM']",https://x.com/ChartsKRbot/status/1862045006170579449,tweet_id:1862045006170579449,positivo
2024-11-27T03:05:38.000Z,"#アイナジエンド ニューアルバム
『RUBY POP』リリーススペシャルビデオメッセージも到着#AppleBooks では本人による
オススメ本の紹介も#ドルビーアトモス の #空間オーディオ で
『RUBY POP』を今すぐチェック",0,68,630,29K,"['#アイナジエンド', '#AppleBooks', '#ドルビーアトモス', '#空間オーディオ', '']",https://x.com/AppleMusicJapan/status/1861607286445359518,tweet_id:1861607286445359518,neutral
2020-08-15T06:00:04.000Z,"[ #iTunes #AppleMusic ]
Download ITZY <Not Shy> and get ITZY's exclusive images and hand-written message from iTunes digital booklet   as soon as it gets released!

2020. 08. 17 6PM (KST)#ITZY #있지 #MIDZY #믿지#NotShy #ITZY_NotShy",146,2.7K,19K,0,"['#iTunes', '#AppleMusic', '#ITZY', '#있지', '#MIDZY', '#믿지', '#NotShy', '#ITZY_NotShy']",https://x.com/ITZYofficial/status/1294514171367665670,tweet_id:1294514171367665670,neutral
2024-11-27T10:32:56.000Z,"""Green Flash"" on  #AppleMusic の『Tokyo Highway：2024年』プレイリストに『Green Flash』が選曲されました。",0,25,305,14K,['#AppleMusic'],https://x.com/KroiOfficial/status/1861719851531944100,tweet_id:1861719851531944100,negativo
2024-12-05T12:11:28.000Z,Apple Music立ち上げたら、こんなのが出てきたから、結果はっぴょ〜ぉ正面衝突は、早口歌詞を覚えたくって、めっちゃ聴いたけどえっと…イルミネーションの配信って、いつからだったっけ？#AppleMusic,3,0,76,1.5K,['#AppleMusic'],https://x.com/atac19710223/status/1864643750380884372,tweet_id:1864643750380884372,neutral
2024-12-04T03:20:05.000Z,"／ が #AppleMusic 年間チャート
「2024年最も歌詞が読まれた曲トップ100」
「2024年トップソング100：Sing」
の2部門で首位を獲得＼

今すぐプレイリストをチェックhttps://apple-music-japan.visitlink.me/xJYvqDhttps://apple-music-japan.visitlink.me/hkxys4",6,78,198,27K,"['#AppleMusic', '']",https://x.com/AppleMusicJapan/status/1864147636187746638,tweet_id:1864147636187746638,neutral
2024-12-03T08:29:00.000Z," supremacy!
This year did belong to him tbh.

And  is constant anyway.

I just realized I never really listened to English/Pop songs this year. They used to be my go-to genre until 2 years ago#AppleMusic Replay",0,1,3,74,['#AppleMusic'],https://x.com/__nndn__/status/1863862989696204888,tweet_id:1863862989696204888,negativo
2024-12-06T05:14:21.000Z,I need some music Drop your music and get featured#Spotify #YouTube #SoundCloud #AppleMusic,43,0,21,745,"['#Spotify', '#YouTube', '#SoundCloud', '#AppleMusic']",https://x.com/SIAM__AHMEDD/status/1864901169652601325,tweet_id:1864901169652601325,neutral
2024-12-06T11:22:10.000Z,私が2024年に聴いたApple MusicアーティストランキングTOP15所々に龍が如く #AppleMusic,0,0,4,79,['#AppleMusic'],https://x.com/s2_KumaUsa_s2/status/1864993733105848751,tweet_id:1864993733105848751,neutral
2024-12-03T14:17:20.000Z,"これが私の2024
想定通り元旦から聴いてるもんねー#AppleMusic #KingGnu",1,0,3,257,"['#AppleMusic', '#KingGnu']",https://x.com/KoushiGnuQ/status/1863950651262394408,tweet_id:1863950651262394408,neutral
2024-12-06T03:58:54.000Z,ハズビンホテルにどハマりした1年でした#AppleMusicReplay2024#AppleMusic,1,0,8,370,"['#AppleMusicReplay2024', '#AppleMusic']",https://x.com/Curie_Vcreator/status/1864882182629789804,tweet_id:1864882182629789804,neutral
2024-12-04T08:00:07.000Z,#AppleMusic users! What's your top track on Replay '? Let us know below  ,3,0,3,2.7K,['#AppleMusic'],https://x.com/officialcharts/status/1864218107612406185,tweet_id:1864218107612406185,positivo
2024-12-07T11:19:42.000Z,"Apple Musicの2024ハイライト。

勿論こーなるよね。

サカナクション最高よ。

あぁでもあれだな。PlayPASSでライブ映像流してる時間の方が長いから実際のところ2万〜3万分ぐらいは流してそうだ。

バンプはたまに寝ながら一曲ループしてた所為。",0,0,4,281,"['', '', '']",https://x.com/Lupin_D800E/status/1865355501774766251,tweet_id:1865355501774766251,neutral
2024-12-04T20:36:21.000Z,https://tiktok.com/t/ZP88wMyLp/500 TikTok video uses!  Thank You!  #Spotify #SpotifyWrapped #SpotifyWrapped2024 #Spotifyまとめ2024 #AppleMusic #NASA #TheView #Bandcamp #newmusic #playlist #chloe #Number1 #Asake #YTMusic #RobertPattinson #Christmas2024,7,4,10,394,"['#Spotify', '#SpotifyWrapped', '#SpotifyWrapped2024', '#Spotifyまとめ2024', '#AppleMusic', '#NASA', '#TheView', '#Bandcamp', '#newmusic', '#playlist', '#chloe', '#Number1', '#Asake', '#YTMusic', '#RobertPattinson', '#Christmas2024']",https://x.com/thefunktastics/status/1864408421962825753,tweet_id:1864408421962825753,neutral
2024-12-07T07:36:13.000Z,"My new track, ""Between the Lines"" from my new EP, ""Sanctuary,""....live on all major streaming platforms. #Spotify #AppleMusic #youtubemusic  #audiomack #Lofi #lofimood #lofibeats #lofivibes #lofiart #lofihiphop #lofijazz #lofichill #distrokid #fyp #foryoupageofficiall",1,3,10,87,"['#Spotify', '#AppleMusic', '#youtubemusic', '#audiomack', '#Lofi', '#lofimood', '#lofibeats', '#lofivibes', '#lofiart', '#lofihiphop', '#lofijazz', '#lofichill', '#distrokid', '#fyp', '#foryoupageofficiall']",https://x.com/OwayMusic003/status/1865299259022532916,tweet_id:1865299259022532916,positivo
2024-12-06T08:36:34.000Z,+Matter / ONE OK ROCK #NEWMUSICDAILY #APPLEMUSIC #ONEOKROCK #MATTER #ワンオク,0,3,8,497,"['#NEWMUSICDAILY', '#APPLEMUSIC', '#ONEOKROCK', '#MATTER', '#ワンオク']",https://x.com/LuciMille/status/1864952058711101868,tweet_id:1864952058711101868,positivo
2024-12-03T22:25:08.000Z,Meet Mr.Kiddy   (Guarantee) out now!!! #mrkiddy #afrobeats #newmusic #spotify #itunes #applemusic #motherafrica #themotherland #canada #brazil #london #usa #moodmusic,0,2,2,77,"['#mrkiddy', '#afrobeats', '#newmusic', '#spotify', '#itunes', '#applemusic', '#motherafrica', '#themotherland', '#canada', '#brazil', '#london', '#usa', '#moodmusic']",https://x.com/GrandEmperial/status/1864073410080289012,tweet_id:1864073410080289012,neutral
2024-11-30T08:02:39.000Z,"#AppleMusic Daily Top Songs Global (Nov 29, 2024)#ROSÉ #aespa #GDRAGONDo not re-upload, copy, or edit",37,184,617,45K,"['#AppleMusic', '#ROSÉ', '#aespa', '#GDRAGON']",https://x.com/ChartsKRbot/status/1862769194950934958,tweet_id:1862769194950934958,positivo
2024-12-06T15:41:20.000Z,"今年は5月にビリーの曲に出会って衝撃を受け、これでもかと聴いた一年だった
SKRYUあいみょんは安定に最高
来年はまた新たにハマる人に出会えるかな#Applemusic",0,0,2,295,['#Applemusic'],https://x.com/assii0624/status/1865058952364585075,tweet_id:1865058952364585075,neutral
2024-12-02T08:05:23.000Z,"#AppleMusic Daily Top Songs USA (Dec 1, 2024)#ROSÉDo not re-upload, copy, or edit",4,144,783,23K,"['#AppleMusic', '#ROSÉ']",https://x.com/ChartsKRbot/status/1863494660225663458,tweet_id:1863494660225663458,positivo
2024-12-05T03:36:28.000Z,"日本の #AppleMusic で、
2024年に最も再生された楽曲の数々。
あなたの好きなアーティストや楽曲は何位？

プレイリスト
「2024年トップソング100：日本」で
チェックしよう。https://apple-music-japan.visitlink.me/x3fxbU",0,45,76,21K,['#AppleMusic'],https://x.com/AppleMusicJapan/status/1864514146139820276,tweet_id:1864514146139820276,neutral
2024-12-07T02:23:24.000Z,オイラが聞いた今年のトップソング！#AppleMusic,0,0,1,34,['#AppleMusic'],https://x.com/hiki_pan/status/1865220535329919193,tweet_id:1865220535329919193,neutral
2024-12-05T20:00:53.000Z,My #applemusic yearly rap,0,1,4,105,['#applemusic'],https://x.com/SnowChiff/status/1864761885192556809,tweet_id:1864761885192556809,neutral
2024-12-03T22:02:44.000Z,My #applemusic replay ‘24           777 songs,1,1,17,726,['#applemusic'],https://x.com/N1111ckyBarb/status/1864067774240141720,tweet_id:1864067774240141720,neutral
2024-12-02T08:35:08.000Z,"⋰

Are Square
Apple Music⋱

11/27（水）リリース
Digital Single「To The Destination」が
Apple Musicのプレイリストにリストイン",0,7,10,1.7K,[''],https://x.com/UK_PROJECT/status/1863502147264164315,tweet_id:1863502147264164315,neutral
2024-12-05T13:35:14.000Z,S/o  ! #Replay2024 #AppleMusic,0,1,5,537,"['#Replay2024', '#AppleMusic']",https://x.com/SpeQx/status/1864664832848339384,tweet_id:1864664832848339384,neutral
2024-12-03T09:41:26.000Z,今年2024年はほんっまにIUちゃんの年だった#아이유 #유애나 #applemusicreplay #AppleMusic,1,3,97,3.2K,"['#아이유', '#유애나', '#applemusicreplay', '#AppleMusic']",https://x.com/1UandI6/status/1863881218892411054,tweet_id:1863881218892411054,neutral
2024-12-05T18:25:00.000Z,#AppleMusic ⁦⁩ Good job ,0,2,2,896,['#AppleMusic'],https://x.com/RNSELK/status/1864737754778628100,tweet_id:1864737754778628100,positivo
2024-12-02T12:55:56.000Z,"／
Cha'R New シングル配信中！＼

2024/11/13（水） デジタルSingle
アタシはアタシ / Cha'Rhttps://big-up.style/O4ceuJ5SCf#ちゃる",2,36,155,6.3K,"['#ちゃる', '', '', '', '', '', '']",https://x.com/ChaR_uta/status/1863567776826478710,tweet_id:1863567776826478710,positivo
2024-12-06T05:45:49.000Z,"Thank you all for the support on  in 2024! More to come  

Listen : https://vyd.co/Regenerationmachine-deluxeedition…#alphamega #music #applemusic #AppleMusicReplay",1,1,5,73,"['#alphamega', '#music', '#applemusic', '#AppleMusicReplay']",https://x.com/alphamegamusic/status/1864909088833827005,tweet_id:1864909088833827005,positivo
2024-12-02T06:08:45.000Z,11月のApple Music。これまでハマってきたアーティストを色々聴き直した1ヶ月だった。Tommy祭り。#AppleMusic,0,0,10,1.8K,['#AppleMusic'],https://x.com/music_smurf/status/1863465308792692900,tweet_id:1863465308792692900,neutral
2024-12-05T07:47:13.000Z,"TOP100 リスナー1位はwhatever happens#AppleMusicReplay2024#INI  #JO1  #ラポネ#AppleMusic 

また来年も聴きまくるよお兄ちゃんも弟も聴いてます",0,0,10,1.4K,"['#AppleMusicReplay2024', '#INI', '#JO1', '#ラポネ', '#AppleMusic']",https://x.com/banana_milmilk/status/1864577250240417807,tweet_id:1864577250240417807,neutral
2024-12-07T11:59:38.000Z,"これすごくない？！
シンプルに嬉しいです#hyde #AppleMusic",0,0,5,85,"['#hyde', '#AppleMusic']",https://x.com/98__Rock/status/1865365547661344847,tweet_id:1865365547661344847,neutral
2024-12-03T14:27:57.000Z,#AppleMusicReplay24 #applemusicreplay #AppleMusic,0,0,2,127,"['#AppleMusicReplay24', '#applemusicreplay', '#AppleMusic']",https://x.com/j_and_m___/status/1863953321855439086,tweet_id:1863953321855439086,neutral
2024-12-06T00:25:49.000Z,"임윤찬 ‘쇼팽: 에튀드’, 애플 뮤직 클래시컬 최고 인기 앨범 선정 #임윤찬 #YunChanLim #AppleMusic #AppleMusicClassical 관련기사http://slist.kr/news/articleView.html?idxno=601699…",0,1,9,325,"['#임윤찬', '#YunChanLim', '#AppleMusic', '#AppleMusicClassical']",https://x.com/slist2015/status/1864828556372775345,tweet_id:1864828556372775345,neutral
2024-12-02T08:43:24.000Z,"11月は櫻坂がずばぬけてる、、、

 #櫻坂46 
 #AppleMusic 
 #applemusicreplay",0,0,5,345,"['#櫻坂46', '#AppleMusic', '#applemusicreplay']",https://x.com/s_oolx/status/1863504228180021458,tweet_id:1863504228180021458,neutral
2020-05-18T00:21:35.000Z,"「Love so sweet : Reborn」をApple musicで聴いてね！
Our new single ""Love So Sweet: Reborn"" is out now on  !http://smarturl.it/lssrebornapplemusic…#AppleMusic #嵐 #ARASHI",451,13K,79K,0,"['#AppleMusic', '#嵐', '#ARASHI']",https://x.com/arashi5official/status/1262176471642017792,tweet_id:1262176471642017792,positivo
2024-11-26T15:27:40.000Z,"／
𝟐𝟎𝟐𝟒.𝟏𝟏.𝟐𝟕
𝐃𝐈𝐆𝐈𝐓𝐀𝐋 𝐒𝐈𝐍𝐆𝐋𝐄 𝐑𝐄𝐋𝐄𝐀𝐒𝐄
＼#竹内アンナ の新曲「デコレーション」が
本日配信リリースされました၊၊||၊ https://takeuchi-anna.lnk.to/decoration",0,14,89,2.8K,"['#竹内アンナ', '', '']",https://x.com/AT_information/status/1861431635067248926,tweet_id:1861431635067248926,neutral
2020-05-08T00:47:35.000Z,[#MONSTA_X]#MONSTAX #IM & #ELHAENeed to Know Release'#AppleMusic'을 통해 감상하세요!#몬스타엑스 #아이엠#Need_to_Know,1K,9.2K,25K,0,"['#MONSTA_X', '#MONSTAX', '#IM', '#ELHAE', '#AppleMusic', '#몬스타엑스', '#아이엠', '#Need_to_Know']",https://x.com/OfficialMonstaX/status/1258559135919910912,tweet_id:1258559135919910912,neutral
2024-12-04T08:05:29.000Z,"今年、Apple Musicで聴いてた曲。
自分でも意外な順位でした。

初めてこんな順位を確認したけど、面白いですね。#AppleMusic#AppleMusicReplay2024",1,0,2,327,"['#AppleMusic', '#AppleMusicReplay2024']",https://x.com/nanayo418ysk/status/1864219458967097430,tweet_id:1864219458967097430,neutral
2024-12-04T23:09:23.000Z,そんなに聞いたって曲もあるけど、こーゆうの面白いね#Replay2024 #AppleMusicReplay #AppleMusic,1,0,9,338,"['#Replay2024', '#AppleMusicReplay', '#AppleMusic']",https://x.com/BeerNomitaimaru/status/1864446935228363224,tweet_id:1864446935228363224,neutral
2024-12-04T01:24:25.000Z,サザンオールスターズのトップ500リスナーの中に入りました!#サザンオールスターズ #AppleMusic,0,0,7,616,"['#サザンオールスターズ', '#AppleMusic']",https://x.com/busy4fan/status/1864118528863031659,tweet_id:1864118528863031659,neutral
2024-11-29T08:02:39.000Z,"#AppleMusic Daily Top Songs Global (Nov 28, 2024)#ROSÉ #aespa #GDRAGON #MISAMODo not re-upload, copy, or edit",26,352,1.2K,38K,"['#AppleMusic', '#ROSÉ', '#aespa', '#GDRAGON', '#MISAMO']",https://x.com/ChartsKRbot/status/1862406809497043362,tweet_id:1862406809497043362,positivo
2024-11-29T19:03:30.000Z,"Winter Ahead de V & Park Hyo Shin se encuentra en la posición #21 del K-Pop Chart de Apple Music RDGran trabajo DR_MY, vamos por mas!#WinterAhead #WinterAheadOutNow #WinterAheadVwithPARKHYOSHIN #AppleMusic",9,7,7,71,"['#WinterAhead', '#WinterAheadOutNow', '#WinterAheadVwithPARKHYOSHIN', '#AppleMusic']",https://x.com/DR_AMSTREAMERS/status/1862573115777167573,tweet_id:1862573115777167573,neutral
2024-12-01T22:02:47.000Z, GOING INSANE  7DVZE OUT NOW! https://distrokid.com/hyperfollow/7dvzegonein60/going-insane/…#Rap #spotify #applemusic #presave #NewMusic2024 #trap #anime,2,2,7,504,"['#Rap', '#spotify', '#applemusic', '#presave', '#NewMusic2024', '#trap', '#anime']",https://x.com/officialgi60/status/1863343009187631273,tweet_id:1863343009187631273,negativo
2024-12-04T02:30:00.000Z,"【お知らせ】
Apple Musicの公式プレイリスト「J-Pop Now」に『生レバ』が選ばれました。
「J-Pop Now Radio」でも『人と人と人と人』が紹介されています！#JPopNow Radio #AppleMusic▼J-Pop Nowhttps://music.apple.com/jp/playlist/j-pop-now/pl.dc16cb58902342cba9711cbcd9bf2840…",0,14,258,33K,"['#JPopNow', '#AppleMusic']",https://x.com/creephyp/status/1864135034749202858,tweet_id:1864135034749202858,neutral
2024-12-02T08:07:13.000Z,"#AppleMusic Daily Top Songs Global (Dec 1, 2024)#ROSÉ #aespa #GDRAGON #MISAMODo not re-upload, copy, or edit",27,575,1.8K,57K,"['#AppleMusic', '#ROSÉ', '#aespa', '#GDRAGON', '#MISAMO']",https://x.com/ChartsKRbot/status/1863495120965787680,tweet_id:1863495120965787680,positivo
2021-11-04T09:28:36.000Z,"#ROSÉ has been nominated for 2021 MAMA’s Fans' Choice TOP 10!
Stream 'On The Ground' on the  2021 MAMA playlist to vote  https://apple.co/MAMA_ROSE#로제 #OnTheGround #AppleMusic #2021MAMA",1.1K,27K,87K,0,"['#ROSÉ', '#로제', '#OnTheGround', '#AppleMusic', '#2021MAMA']",https://x.com/BLACKPINK/status/1456191639966273538,tweet_id:1456191639966273538,positivo
2024-12-04T12:40:39.000Z,2月にSpotifyから移動したけど、今年もやっぱり私の特別は ”Official髭男dism” でしたRejoiceツアーのセトリを聴いたからか、エスカがトップアルバムに1番聴いた曲はSharon1月からだったらSOUL SOUPだったかもなぁ来年も髭男を聴きまくるぞー#Official髭男dism#Replay24#AppleMusic,0,1,7,2.2K,"['#Official髭男dism', '#Replay24', '#AppleMusic']",https://x.com/keism_satoshism/status/1864288709425942976,tweet_id:1864288709425942976,neutral
2024-12-04T15:21:17.000Z,Exactlyyyy #AppleMusicReplay #AppleMusic #AppleMusicReplay2024,0,0,2,66,"['#AppleMusicReplay', '#AppleMusic', '#AppleMusicReplay2024']",https://x.com/zyozone97/status/1864329134027018707,tweet_id:1864329134027018707,neutral
2024-12-05T13:41:22.000Z,今年もにっしの曲と共に過ごしました。#Nissy #西島隆弘 #Nissy_Re10th #AppleMusic  #AppleMusicReplay,0,1,45,3.6K,"['#Nissy', '#西島隆弘', '#Nissy_Re10th', '#AppleMusic', '#AppleMusicReplay']",https://x.com/24_jima_/status/1864666375891112304,tweet_id:1864666375891112304,neutral
2020-09-13T05:55:25.000Z,"[#MONSTA_X]#몬스타엑스 #셔누 #민혁다음 웹툰 #취향저격그녀 OST#HAVE_A_GOODNIGHT Release

 '#AppleMusic'을 통해 감상하세요!#MONSTAX #SHOWNU #MINHYUK",243,4.2K,16K,0,"['#MONSTA_X', '#몬스타엑스', '#셔누', '#민혁', '#취향저격그녀', '#HAVE_A_GOODNIGHT', '#AppleMusic', '#MONSTAX', '#SHOWNU', '#MINHYUK', '', '', '', '']",https://x.com/OfficialMonstaX/status/1305022252543438853,tweet_id:1305022252543438853,neutral
2024-12-03T12:25:22.000Z,"こんばんわ☆☆☆
みんなは、この寒さに体調、崩してないかなぁ？
私にとって元気が出る曲剛力彩芽ちゃん
【友達より大切な人】
極悪女王が好調で、話題にもなりましたよね(^^)デビューの剛力ダンスが可愛い#剛力彩芽#極悪女王#AppleMusic ",0,1,27,1.3K,"['#剛力彩芽', '#極悪女王', '#AppleMusic', '']",https://x.com/tsuru20180916/status/1863922475865968794,tweet_id:1863922475865968794,neutral
