timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2022-01-20T22:27:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,1,1,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1484291395867262976,tweet_id:1484291395867262976,neutral
2022-01-17T20:27:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1483174033331929089,tweet_id:1483174033331929089,neutral
2022-01-15T16:23:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1482387853090902024,tweet_id:1482387853090902024,neutral
2022-01-15T04:42:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1482211440438099972,tweet_id:1482211440438099972,neutral
2022-01-13T02:22:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1481451432473772039,tweet_id:1481451432473772039,neutral
2022-01-09T20:29:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1480275433635688456,tweet_id:1480275433635688456,neutral
2022-01-06T18:28:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1479157819509293058,tweet_id:1479157819509293058,neutral
2022-01-03T16:28:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1478040456839712773,tweet_id:1478040456839712773,neutral
2022-01-03T12:01:27.000Z,"Wow, have you ever wanted to give up on Microsoft OneNote? With the updated version OneNote for Windows 10, I started to experience synching issues. Learn how I solved this issue. #OneNoteSyching #Microsoft365 #ThreeWill #MicrosoftOneNote",0,2,0,0,"['#OneNoteSyching', '#Microsoft365', '#ThreeWill', '#MicrosoftOneNote']",https://x.com/threewill/status/1477973380162887685,tweet_id:1477973380162887685,positivo
2021-12-25T20:21:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,1,1,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1474837602284933121,tweet_id:1474837602284933121,neutral
2021-12-22T21:21:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1473765538392330245,tweet_id:1473765538392330245,neutral
2021-12-20T07:07:46.000Z,"Hybrid learning opened new opportunities for students to learn, but for Joseph Filiplic, Educator and Technology Coach, it fostered connections and unity between his students. Learn about how #MicrosoftTeams and #MicrosoftOneNote e…https://lnkd.in/g-bdr5aH",0,1,0,0,"['#MicrosoftTeams', '#MicrosoftOneNote']",https://x.com/niravrawell/status/1472826041739595779,tweet_id:1472826041739595779,positivo
2021-12-19T19:50:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,0,0,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1472655473723654146,tweet_id:1472655473723654146,neutral
2021-12-16T18:47:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/211026/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,1,1,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1471552455770992640,tweet_id:1471552455770992640,neutral
2021-12-15T04:47:23.000Z,"Hybrid learning opened new opportunities for students to learn, but for Joseph Filiplic, Educator and Technology Coach, it fostered connections and unity between his students. Learn about how #MicrosoftTeams and #MicrosoftOneNote e…https://lnkd.in/eh5fKwDz",0,1,0,0,"['#MicrosoftTeams', '#MicrosoftOneNote']",https://x.com/andresfelipegil/status/1470978770643427336,tweet_id:1470978770643427336,positivo
2021-12-14T11:07:16.000Z,"On the fourth day of Christmas #OneCore gave to me: OneNote tips#MicrosoftOneNote is an app used for storing information and taking notes. #OneNote notebooks allow you to store links, save photos and drawings, and is great for team collaboration! #ProductivityTips",0,0,0,0,"['#OneCore', '#MicrosoftOneNote', '#OneNote', '#ProductivityTips']",https://x.com/CoreGB/status/1470711986107428866,tweet_id:1470711986107428866,positivo
2021-12-13T23:46:00.000Z,𝐑𝐞𝐠𝐢𝐬𝐭𝐞𝐫 𝐟𝐨𝐫 𝐌𝐢𝐜𝐫𝐨𝐬𝐨𝐟𝐭 𝐎𝐧𝐞𝐍𝐨𝐭𝐞:https://mnscu.rschooltoday.com/public/costoption/class_id/199011/public/1/sp/…#centurycollege #microsoft #onenote #computer #microsoftonenote,0,1,1,0,"['#centurycollege', '#microsoft', '#onenote', '#computer', '#microsoftonenote']",https://x.com/CenturyCECT/status/1470540537925029892,tweet_id:1470540537925029892,neutral
2024-12-06T20:22:00.000Z,Microsoft OneNote 2411.18227.20152 #MicrosoftOneNote #Microsoft,0,0,0,9,"['#MicrosoftOneNote', '#Microsoft']",https://x.com/IndirIste/status/1865129587845255388,tweet_id:1865129587845255388,neutral
2024-12-02T00:17:36.000Z," Microsoft OneNoteの使い方と魅力を徹底解説#阿久梨絵 です。 便利なノートアプリ Microsoft OneNote の使い方と魅力を解説した記事を公開しました！

OneNoteで日々の生産性がアップします！詳細は記事でチェックしてください。#MicrosoftOneNote #ノートアプリ #生産性向上",0,0,0,64,"['#阿久梨絵', '#MicrosoftOneNote', '#ノートアプリ', '#生産性向上']",https://x.com/G_G_Q_Q/status/1863376939060506738,tweet_id:1863376939060506738,neutral
2022-03-30T10:44:56.000Z,"Yesterday evening, our digital leaders hosted an info session aimed to support parents using #MicrosoftTeams and #MicrosoftOneNote.

If you missed it, a recording will be made available on the school website shortly. Be sure to keep an eye on your email for future sessions!",0,5,18,0,"['#MicrosoftTeams', '#MicrosoftOneNote']",https://x.com/StepasideETSS/status/1509119478759673857,tweet_id:1509119478759673857,positivo
2020-10-10T09:41:26.000Z,Ss love using the Immersive Reader feature of #MicrosoftOneNote to read articles to practice summarizing,0,0,7,0,['#MicrosoftOneNote'],https://x.com/MS_B_QOH/status/1314863601937776641,tweet_id:1314863601937776641,positivo
2022-11-04T19:48:42.000Z,"Get lifetime access to #Microsoft ...

-- General Technology | : https://bit.ly/3DWM2YX.#Bundle #Business #Cloudfront #Code #Computer #Data #DataManagement #Deal #Email #It #LifetimeAccess #Maxwidth #MicrosoftExcel #MicrosoftOffice #MicrosoftOnenote #MicrosoftOutlook ...",0,0,0,0,"['#Microsoft', '#Bundle', '#Business', '#Cloudfront', '#Code', '#Computer', '#Data', '#DataManagement', '#Deal', '#Email', '#It', '#LifetimeAccess', '#Maxwidth', '#MicrosoftExcel', '#MicrosoftOffice', '#MicrosoftOnenote', '#MicrosoftOutlook']",https://x.com/MrMarchi/status/1588619264302391299,tweet_id:1588619264302391299,positivo
2023-10-06T05:00:07.000Z,"업무 및 업무 일정 동기화하기 #Outlook 과 #MicrosoftOneNote 으로
업무 동기화를 함으로써,
일정에 알맞게 작업들을 
수행할 수 있습니다. [더 알아보기_영문] https://msft.it/601795muT#MicrosoftKorea #Microsoft365",0,1,2,233,"['#Outlook', '#MicrosoftOneNote', '#MicrosoftKorea', '#Microsoft365']",https://x.com/MicrosoftKorea/status/1710157969294270888,tweet_id:1710157969294270888,neutral
2020-08-25T20:47:51.000Z,"2nd week of virtual classes is going strong!!! I am so grateful for #MicrosoftTeams and #MicrosoftOneNote!!  In #TeamSISD, our Spartans are #CommittedToRise!",0,0,22,0,"['#MicrosoftTeams', '#MicrosoftOneNote', '#TeamSISD', '#CommittedToRise']",https://x.com/ELuna_HHES/status/1298361471626223617,tweet_id:1298361471626223617,positivo
2024-09-04T15:26:59.000Z,A big thank you to our Digital Ambassadors for supporting staff tonight at our  Class Notebook session! Well done!    #MicrosoftOneNote #DigitalAmbassadors,0,1,11,4.2K,"['#MicrosoftOneNote', '#DigitalAmbassadors']",https://x.com/SNHSBUSED/status/1831353273472659832,tweet_id:1831353273472659832,positivo
2023-07-05T14:01:32.000Z,#MicrosoftOneNote es una herramienta versátil para tomar notas y organizar información.,0,0,0,4,['#MicrosoftOneNote'],https://x.com/ALESCAProd/status/1676592148202901506,tweet_id:1676592148202901506,neutral
2023-03-14T07:46:14.000Z,Microsoft OneNote fornirà protezione contro gli attacchi di phishing#Aggiornamenti #CyberNews #CyberSecurity #DataProtection #Hacker #Hacking #Microsoft #MicrosoftOneNote #Miglioramenti #Notizie #OneNote #Phishing #Sicurezza #Tech #TechNews #Tecnologiahttps://ceotech.it/microsoft-onenote-fornira-protezione-contro-gli-attacchi-di-phishing/…,0,3,2,49,"['#Aggiornamenti', '#CyberNews', '#CyberSecurity', '#DataProtection', '#Hacker', '#Hacking', '#Microsoft', '#MicrosoftOneNote', '#Miglioramenti', '#Notizie', '#OneNote', '#Phishing', '#Sicurezza', '#Tech', '#TechNews', '#Tecnologia']",https://x.com/CeotechI/status/1635547873973620736,tweet_id:1635547873973620736,neutral
2020-05-15T02:24:58.000Z,"Hurray! Great experience on #MicrosoftOneNote little ones enjoyed the lesson on body parts! #RemoteLearning 
Presenter: Vandana Sharma
Co-presenter: @Eshabhalla1 
       ",0,4,6,0,"['#MicrosoftOneNote', '#RemoteLearning']",https://x.com/Vandana99152/status/1261120356011646977,tweet_id:1261120356011646977,positivo
2022-06-01T14:10:19.000Z,"If you are a new podcaster learning how to start a podcast then OneNote may be perfect for helping organize your ideas and processes.

Read the full article: Podcasting with OneNote
▸ http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,0,2,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1532001602831323136,tweet_id:1532001602831323136,positivo
2022-03-08T01:14:45.000Z,"Let's #E2EdTip #MicrosoftEDU  , I really love #MicrosoftOneNote  , so, let's check it out with #TeacherKay The explorer https://vt.tiktok.com/ZSeo95Pss/",0,0,6,0,"['#E2EdTip', '#MicrosoftEDU', '#MicrosoftOneNote', '#TeacherKay']",https://x.com/kamariah_awg/status/1501003453757157379,tweet_id:1501003453757157379,positivo
2019-05-28T09:58:19.000Z,Great sessions on #MicrosoftTeams & #MicrosoftOneNote by Sean Glynn from  #cmetbfetmeet,0,3,5,0,"['#MicrosoftTeams', '#MicrosoftOneNote', '#cmetbfetmeet']",https://x.com/MonaghanInst/status/1133311528789336064,tweet_id:1133311528789336064,positivo
2023-05-29T13:02:54.000Z,"Unlock the Power of Picture-to-Text with Microsoft OneNote!

Have you ever found yourself struggling to transcribe text from an image?

Share and tag a friend!https://onecooltip.com/2023/05/unlock-power-of-picture-to-text-with.html…#Microsoft #OneNote  #MicrosoftOneNote #PictureToText #OCR #Productivity #TechTip",0,0,2,69,"['#Microsoft', '#OneNote', '#MicrosoftOneNote', '#PictureToText', '#OCR', '#Productivity', '#TechTip']",https://x.com/rjmans/status/1663169040234303490,tweet_id:1663169040234303490,neutral
2018-07-26T22:08:34.000Z,We were having so much fun with #MicrosoftTeams and #MicrosoftOnenote we forgot pictures of class. Thanks  #iamncce,0,0,6,0,"['#MicrosoftTeams', '#MicrosoftOnenote', '#iamncce']",https://x.com/BrayLisaM/status/1022604619204055043,tweet_id:1022604619204055043,positivo
2022-01-05T19:22:26.000Z,Back to School 2022 Not an ideal situation ..BUT I’m always excited for a new adventure with an amazing group of young adults! Teaching grade 11 & 12 Personal Fitness from my garage! #MIEExpert #onted #onlinelearning #microsoftedu #MicrosoftTeams #MicrosoftOneNote ,0,1,3,0,"['#MIEExpert', '#onted', '#onlinelearning', '#microsoftedu', '#MicrosoftTeams', '#MicrosoftOneNote']",https://x.com/longvalp/status/1478809129795915779,tweet_id:1478809129795915779,positivo
2022-06-14T23:57:04.000Z,"WHY SHOULD PODCASTERS USE ONENOTE TO HELP PRODUCE THEIR EPISODES?

Read more  http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,0,0,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1536860304218497031,tweet_id:1536860304218497031,positivo
2022-11-29T14:10:25.000Z,"The Find Tags Feature in OneNote:

Read the full article: Podcasting with OneNote
▸ http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,0,0,0,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1597593828805967875,tweet_id:1597593828805967875,positivo
2018-09-17T17:05:03.000Z,Iniciamos hoy un nuevo curso de  en  junto a Hoy trabajamos con los docentes  #MicrosoftTeams y #MicrosoftOneNoteMañana más!! #MicrosoftEdu #MIEExpert,0,5,8,0,"['#MicrosoftTeams', '#MicrosoftOneNote', '#MicrosoftEdu', '#MIEExpert']",https://x.com/Grupo_AEd/status/1041734792876834816,tweet_id:1041734792876834816,neutral
2019-07-26T03:30:02.000Z,"Post about Microsoft Announcements. Topic Ideas - https://youtu.be/LGXPTYVmH_A#TopicIdeas, #MicrosoftAnnouncement, #MicrosoftNewsfeed, #MicrosoftOneNote, #MicrosoftVoiceNote, #HowtoBecomeMicrosoftMVP, #MVPMicrosoftBusinessApplication, #ContentCreation, #MVPTrainingSeries, #nz365guy",0,0,0,0,"['#TopicIdeas', '#MicrosoftAnnouncement', '#MicrosoftNewsfeed', '#MicrosoftOneNote', '#MicrosoftVoiceNote', '#HowtoBecomeMicrosoftMVP', '#MVPMicrosoftBusinessApplication', '#ContentCreation', '#MVPTrainingSeries', '#nz365guy']",https://x.com/nz365guy/status/1154594698884984832,tweet_id:1154594698884984832,neutral
2023-02-28T14:11:53.000Z,"USE ONENOTE TO ACTUALLY PRODUCE YOUR SHOW INCLUDING PLAYING THE AUDIO CLIPS IN LINE.

Read the full article: Podcasting with OneNote
▸ http://bit.ly/1OlIBOJ#OneNote #podcasting #MicrosoftOneNote",0,0,0,53,"['#OneNote', '#podcasting', '#MicrosoftOneNote']",https://x.com/podcasthero/status/1630571495356342273,tweet_id:1630571495356342273,positivo
