timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2024-11-27T19:02:37.000Z,¿Por qué hago videos?#mercadolibre #vendermercadolibre #mercadolibretips #mercadolibreargentina #mercadolibremexico #mercadolibrechile #mercadolibrecolombia #productosmercadolibre #cursosmercadolibre #consultormercadolibre #mercadolider #mercadoliderplatinum #trucosmercadolibre,0,0,0,25,"['#mercadolibre', '#vendermercadolibre', '#mercadolibretips', '#mercadolibreargentina', '#mercadolibremexico', '#mercadolibrechile', '#mercadolibrecolombia', '#productosmercadolibre', '#cursosmercadolibre', '#consultormercadolibre', '#mercadolider', '#mercadoliderplatinum', '#trucosmercadolibre']",https://x.com/NestorArranz/status/1861848116208484686,tweet_id:1861848116208484686,neutral
2024-11-27T17:35:17.000Z,"Mercado Libre México  no protege ni a sus compradores ni a sus vendedores. 

Hace más de una mes una venta que hice iba en tránsito y cancelaron la compra, a día de hoy sigo sin mi producto de regreso ni mi dinero. #mercadolibre",0,0,0,86,['#mercadolibre'],https://x.com/mantoniogr/status/1861826139250942176,tweet_id:1861826139250942176,neutral
2024-11-27T15:49:24.000Z,"Lo bueno de Mercado Libre es que los David pueden ganarle a los Goliat. Acá la gente compra por producto, no por marca, y la mayoría ni sabe a quién le compra. Pensar que más de 10 años de éxito offline te garantizan triunfar en ML es el error más grande.#Ecommerce #MercadoLibre",0,0,0,71,"['#Ecommerce', '#MercadoLibre']",https://x.com/gterrile/status/1861799493827473419,tweet_id:1861799493827473419,neutral
2024-11-27T14:11:22.000Z," ¡Esta es una publicación de un cliente que está usando nuestro #CRM con #ERP integrado!  Con integraciones a #WhatsApp y #MercadoLibre, nuestra solución es perfecta para #PYMES.  No te quedés atrás, solicitá tu demo personalizada hoy mismo en https://tacticasoft.com ",0,0,0,49,"['#CRM', '#ERP', '#WhatsApp', '#MercadoLibre', '#PYMES']",https://x.com/TACTICASOFT/status/1861774822197326258,tweet_id:1861774822197326258,neutral
2024-11-27T04:00:01.000Z, Le roban la camioneta a repartidor de #MercadoLibre mientras entregaba un paquete en Torreón.,0,3,2,2K,['#MercadoLibre'],https://x.com/ElSoldeLaLaguna/status/1861620969648865791,tweet_id:1861620969648865791,neutral
2024-11-27T03:18:12.000Z,"Sesión en Vivo de UpSeller ERPDurante este webinar hablaremos sobre las funciones especiales para ayudar a procesar tus pedidos en UpSeller.

Inscríbete aquí: https://youtube.com/live/Ho0ypCUabTg?feature=share… o https://us06web.zoom.us/j/86873744912?pwd=vbjipGADXr3XvUf6PPgHPECj6JvRAX.1…#MercadoLibre #venderenlinea #venderenmercadolibre #amazonmx",0,0,1,38,"['#MercadoLibre', '#venderenlinea', '#venderenmercadolibre', '#amazonmx']",https://x.com/UpsellerLatam/status/1861610446773723527,tweet_id:1861610446773723527,neutral
2024-11-27T02:26:30.000Z,#mercadolibre ándate a LPM! jaja voy a vaciar el carrito!!!!,0,0,0,80,['#mercadolibre'],https://x.com/Ivucha/status/1861597438487748878,tweet_id:1861597438487748878,neutral
2024-11-27T02:13:17.000Z,Se nota q se viene el #blackfriday subieron $20000 todo q lo tenía en el carrito de #mercadolibre,0,0,0,48,"['#blackfriday', '#mercadolibre']",https://x.com/FedEX86tw/status/1861594112882847757,tweet_id:1861594112882847757,neutral
2024-11-27T02:00:00.000Z," ¡Operativo exitoso en Chignahuapan!  La Policía Municipal, C2 y Tránsito recuperan camioneta de paquetería robada que transportaba paquetes de Mercado Libre.  #Seguridad #Chignahuapan #MercadoLibre",0,0,0,89,"['#Seguridad', '#Chignahuapan', '#MercadoLibre']",https://x.com/ElectoralyMas/status/1861590769829638204,tweet_id:1861590769829638204,neutral
2024-11-27T01:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/12079/r4-renovation-para-nintendo-dslite…",0,0,0,57,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861583218152980863,tweet_id:1861583218152980863,neutral
2024-11-27T01:00:01.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/13283/mini-fusible-perfil-bajo-para-toyota-mazda-honda…",0,0,0,53,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861575673657405581,tweet_id:1861575673657405581,neutral
2024-11-27T00:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #Instagram #26Novhttps://instagram.com/p/C1phRq3gGX-/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,48,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#Instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861568119547863414,tweet_id:1861568119547863414,neutral
2024-11-27T00:00:01.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #instagram #26Novhttps://instagram.com/p/C1KKoSQgvx_/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,37,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861560573525213254,tweet_id:1861560573525213254,neutral
2024-11-26T23:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=494033126200881&id=100067825939645…",0,0,0,39,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861553020968018010,tweet_id:1861553020968018010,neutral
2024-11-26T23:00:02.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=570324831905043&id=100067825939645…",0,0,0,37,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861545476920680459,tweet_id:1861545476920680459,neutral
2024-11-26T22:56:52.000Z,"¿ #mercadolibre o #amazon?, tú tienes la última palabra",0,0,0,27,"['#mercadolibre', '#amazon']",https://x.com/ShowNews20/status/1861544682284618206,tweet_id:1861544682284618206,neutral
2024-11-26T22:50:00.000Z,"Carnet PVC InkJet, excelente material y calidad, para Carnets, tarjetas de presentación, invitaciones, calendarios, etc. Acabado fotográfico sin rayones.
50 pvc 25$
100 pvc 46$#ventas #TecnoAccesorio #Carnet #InkJet #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-737942180-carnet-pvc-para-impresion-inkjet-50pcs-_JM…",0,0,0,21,"['#ventas', '#TecnoAccesorio', '#Carnet', '#InkJet', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/TecnoAccesorio/status/1861542952863965497,tweet_id:1861542952863965497,neutral
2024-11-26T22:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #Valencia #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-745288480-lector-de-tarjeta-microsd-renovation-_JM…",0,0,0,33,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#Valencia', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861537921993781660,tweet_id:1861537921993781660,neutral
2024-11-26T22:18:07.000Z,"#MercadoLibre, recientemente cumplió tres años desde su lanzamiento en el #Perú y ha alcanzado un notable crecimiento e hitos importantes.  Detalles ",0,0,0,24,"['#MercadoLibre', '#Perú']",https://x.com/EconomiaRevista/status/1861534929932194101,tweet_id:1861534929932194101,positivo
2024-11-26T22:00:01.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://articulo.mercadolibre.com.ve/MLV-778158318-mini-fusible-perfil-bajo-toyota-mazd-pack-50-piezas-_JM…",0,0,0,23,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861530373529968812,tweet_id:1861530373529968812,neutral
2024-11-26T21:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/12079/r4-renovation-para-nintendo-dslite…",0,0,0,32,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861522821547204816,tweet_id:1861522821547204816,neutral
2024-11-26T21:00:02.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #26Novhttps://ve.tuavisoclasificado.com/avisos/ver/id/13283/mini-fusible-perfil-bajo-para-toyota-mazda-honda…",0,0,0,31,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#26Nov']",https://x.com/VENVARIEDADES/status/1861515277579755901,tweet_id:1861515277579755901,neutral
2024-11-26T20:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #Instagram #26Novhttps://instagram.com/p/C1phRq3gGX-/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,49,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#Instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861507722258342206,tweet_id:1861507722258342206,neutral
2024-11-26T20:23:28.000Z,"#mercadolibre Elle n'était pas belle cette MM200 du 7 novembre, on aime. On a touché la résistance çà a largué",2,0,11,3.8K,['#mercadolibre'],https://x.com/fuckthedip/status/1861506078095073379,tweet_id:1861506078095073379,neutral
2024-11-26T20:00:01.000Z,"Mini Fusible Perfil Bajo para vehículos TOYOTA, MAZDA, HONDA y otras marcas asiáticas, de 10, 15, 20, 25 y 30 amps
¡Oferta!
50 piezas X 4$#ventas #VenVariedades #fusible #vehiculo #Toyota #MAZDA #Honda #Carabobo #SanDiego #mercadolibre #instagram #26Novhttps://instagram.com/p/C1KKoSQgvx_/?utm_source=ig_web_button_share_sheet&igsh=MzJiMzQ5ZWQ2Mw==…",0,0,0,45,"['#ventas', '#VenVariedades', '#fusible', '#vehiculo', '#Toyota', '#MAZDA', '#Honda', '#Carabobo', '#SanDiego', '#mercadolibre', '#instagram', '#26Nov']",https://x.com/VENVARIEDADES/status/1861500176873201923,tweet_id:1861500176873201923,neutral
2024-11-26T19:53:19.000Z,Kestapasandah?  #mercadolibre,0,0,0,124,['#mercadolibre'],https://x.com/lauritula/status/1861498487352840481,tweet_id:1861498487352840481,neutral
2024-11-26T19:30:00.000Z,"R4 Renovation para Nintendo DsLite con lector SdHc de Tarjeta MicroSD de hasta 32Gb, permite tener gran cantidad de juegos a su alcance
¡Oferta 4$!#ventas #VenVariedades #R4 #Nintendo #ds #games #Carabobo #SanDiego #mercadolibre #Facebook #26Novhttps://facebook.com/permalink.php?story_fbid=494033126200881&id=100067825939645…",0,0,0,31,"['#ventas', '#VenVariedades', '#R4', '#Nintendo', '#ds', '#games', '#Carabobo', '#SanDiego', '#mercadolibre', '#Facebook', '#26Nov']",https://x.com/VENVARIEDADES/status/1861492621010522116,tweet_id:1861492621010522116,neutral
